[DEBUG] 2021-09-28 20:20:48.111 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-09-28 20:20:48.115 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-09-28 20:20:48.117 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-09-28 20:20:48.156 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-09-28 20:20:48.157 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-09-28 20:20:48.288 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-09-28 20:20:48.289 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-09-28 20:20:48.293 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-09-28 20:20:48.463 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-09-28 20:20:48.477 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-09-28 20:20:48.478 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-09-28 20:20:49.701 [main] Loader - Static select for action ACTION_REFRESH on entity com.jilleliceiri.mptr.entity.Trip: select trip0_.id as id1_1_1_, trip0_.trip_name as trip_nam2_1_1_, destinatio1_.trip_id as trip_id3_0_3_, destinatio1_.id as id1_0_3_, destinatio1_.id as id1_0_0_, destinatio1_.city as city2_0_0_, destinatio1_.trip_id as trip_id3_0_0_ from trips trip0_ left outer join destinations destinatio1_ on trip0_.id=destinatio1_.trip_id where trip0_.id=?
[DEBUG] 2021-09-28 20:20:49.701 [main] AbstractEntityPersister - Static SQL for entity: com.jilleliceiri.mptr.entity.Destination
[DEBUG] 2021-09-28 20:20:49.701 [main] AbstractEntityPersister -  Version select: select id from destinations where id =?
[DEBUG] 2021-09-28 20:20:49.701 [main] AbstractEntityPersister -  Snapshot select: select destinatio_.id, destinatio_.city as city2_0_, destinatio_.trip_id as trip_id3_0_ from destinations destinatio_ where destinatio_.id=?
[DEBUG] 2021-09-28 20:20:49.701 [main] AbstractEntityPersister -  Insert 0: insert into destinations (city, trip_id, id) values (?, ?, ?)
[DEBUG] 2021-09-28 20:20:49.701 [main] AbstractEntityPersister -  Update 0: update destinations set city=?, trip_id=? where id=?
[DEBUG] 2021-09-28 20:20:49.701 [main] AbstractEntityPersister -  Delete 0: delete from destinations where id=?
[DEBUG] 2021-09-28 20:20:49.701 [main] AbstractEntityPersister -  Identity insert: insert into destinations (city, trip_id) values (?, ?)
[DEBUG] 2021-09-28 20:20:49.701 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@42297bdf]
[DEBUG] 2021-09-28 20:20:49.701 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2021-09-28 20:20:49.701 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-09-28 20:20:49.701 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5bb911c1]
[DEBUG] 2021-09-28 20:20:49.702 [main] MetamodelGraphWalker - Visiting attribute path : trip.destinationSet
[DEBUG] 2021-09-28 20:20:49.702 [main] MetamodelGraphWalker - Property path deemed to be circular : trip.destinationSet
[DEBUG] 2021-09-28 20:20:49.702 [main] MetamodelGraphWalker - Visiting attribute path : trip.name
[DEBUG] 2021-09-28 20:20:49.702 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-09-28 20:20:49.702 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-09-28 20:20:49.702 [main] LoadPlanTreePrinter - LoadPlan(entity=com.jilleliceiri.mptr.entity.Destination)
    - Returns
       - EntityReturnImpl(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:0>, path=com.jilleliceiri.mptr.entity.Destination)
          - EntityAttributeFetchImpl(entity=com.jilleliceiri.mptr.entity.Trip, querySpaceUid=<gen:1>, path=com.jilleliceiri.mptr.entity.Destination.trip)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jilleliceiri.mptr.entity.Destination)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(trip)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Trip)
                - SQL table alias mapping - trip1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2021-09-28 20:20:49.702 [main] EntityLoader - Static select for entity com.jilleliceiri.mptr.entity.Destination [NONE]: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_, trip1_.id as id1_1_1_, trip1_.trip_name as trip_nam2_1_1_ from destinations destinatio0_ left outer join trips trip1_ on destinatio0_.trip_id=trip1_.id where destinatio0_.id=?
[DEBUG] 2021-09-28 20:20:49.702 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@2db15f70]
[DEBUG] 2021-09-28 20:20:49.702 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2021-09-28 20:20:49.702 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-09-28 20:20:49.702 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@1f15e689]
[DEBUG] 2021-09-28 20:20:49.703 [main] MetamodelGraphWalker - Visiting attribute path : trip.destinationSet
[DEBUG] 2021-09-28 20:20:49.703 [main] MetamodelGraphWalker - Property path deemed to be circular : trip.destinationSet
[DEBUG] 2021-09-28 20:20:49.703 [main] MetamodelGraphWalker - Visiting attribute path : trip.name
[DEBUG] 2021-09-28 20:20:49.703 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-09-28 20:20:49.703 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-09-28 20:20:49.703 [main] LoadPlanTreePrinter - LoadPlan(entity=com.jilleliceiri.mptr.entity.Destination)
    - Returns
       - EntityReturnImpl(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:0>, path=com.jilleliceiri.mptr.entity.Destination)
          - EntityAttributeFetchImpl(entity=com.jilleliceiri.mptr.entity.Trip, querySpaceUid=<gen:1>, path=com.jilleliceiri.mptr.entity.Destination.trip)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.jilleliceiri.mptr.entity.Destination)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {id1_0_0_}
          - JOIN (JoinDefinedByMetadata(trip)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Trip)
                - SQL table alias mapping - trip1_
                - alias suffix - 1_
                - suffixed key columns - {id1_1_1_}

[DEBUG] 2021-09-28 20:20:49.703 [main] EntityLoader - Static select for entity com.jilleliceiri.mptr.entity.Destination [READ]: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_, trip1_.id as id1_1_1_, trip1_.trip_name as trip_nam2_1_1_ from destinations destinatio0_ left outer join trips trip1_ on destinatio0_.trip_id=trip1_.id where destinatio0_.id=?
[DEBUG] 2021-09-28 20:20:49.703 [main] Loader - Static select for action ACTION_MERGE on entity com.jilleliceiri.mptr.entity.Destination: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_ from destinations destinatio0_ where destinatio0_.id=?
[DEBUG] 2021-09-28 20:20:49.703 [main] Loader - Static select for action ACTION_REFRESH on entity com.jilleliceiri.mptr.entity.Destination: select destinatio0_.id as id1_0_0_, destinatio0_.city as city2_0_0_, destinatio0_.trip_id as trip_id3_0_0_ from destinations destinatio0_ where destinatio0_.id=?
[DEBUG] 2021-09-28 20:20:49.706 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@72557746]
[DEBUG] 2021-09-28 20:20:49.706 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@8c12524]
[DEBUG] 2021-09-28 20:20:49.706 [main] MetamodelGraphWalker - Visiting attribute path : city
[DEBUG] 2021-09-28 20:20:49.706 [main] MetamodelGraphWalker - Visiting attribute path : trip
[DEBUG] 2021-09-28 20:20:49.706 [main] MetamodelGraphWalker - Property path deemed to be circular : trip
[DEBUG] 2021-09-28 20:20:49.706 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-09-28 20:20:49.707 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-09-28 20:20:49.707 [main] LoadPlanTreePrinter - LoadPlan(collection=com.jilleliceiri.mptr.entity.Trip.destinationSet)
    - Returns
       - CollectionReturnImpl(collection=com.jilleliceiri.mptr.entity.Trip.destinationSet, querySpaceUid=<gen:0>, path=[com.jilleliceiri.mptr.entity.Trip.destinationSet])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.jilleliceiri.mptr.entity.Destination, querySpaceUid=<gen:1>, path=[com.jilleliceiri.mptr.entity.Trip.destinationSet].<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.jilleliceiri.mptr.entity.Trip.destinationSet)
          - SQL table alias mapping - destinatio0_
          - alias suffix - 0_
          - suffixed key columns - {trip_id3_0_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - id1_0_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.jilleliceiri.mptr.entity.Destination)
                - SQL table alias mapping - destinatio0_
                - alias suffix - 1_
                - suffixed key columns - {id1_0_1_}

[DEBUG] 2021-09-28 20:20:49.708 [main] CollectionLoader - Static select for collection com.jilleliceiri.mptr.entity.Trip.destinationSet: select destinatio0_.trip_id as trip_id3_0_0_, destinatio0_.id as id1_0_0_, destinatio0_.id as id1_0_1_, destinatio0_.city as city2_0_1_, destinatio0_.trip_id as trip_id3_0_1_ from destinations destinatio0_ where destinatio0_.trip_id=?
[DEBUG] 2021-09-28 20:20:49.727 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2021-09-28 20:20:49.727 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2021-09-28 20:20:49.727 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2021-09-28 20:20:49.730 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2021-09-28 20:20:49.730 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2021-09-28 20:20:49.730 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2021-09-28 20:20:49.731 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2021-09-28 20:20:49.732 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@1d2fb82
[DEBUG] 2021-09-28 20:20:49.734 [main] SessionFactoryRegistry - Registering SessionFactory: 1a7357b1-c1d5-459b-93c9-898c1b077fe4 (<unnamed>)
[DEBUG] 2021-09-28 20:20:49.734 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2021-09-28 20:20:49.813 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2021-09-28 20:20:49.817 [main] TransactionImpl - On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[DEBUG] 2021-09-28 20:20:49.817 [main] TransactionImpl - begin
[DEBUG] 2021-09-28 20:20:49.828 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-09-28 20:20:49.830 [main] SQL - insert into trips (trip_name) values (?)
[DEBUG] 2021-09-28 20:20:49.843 [main] IdentifierGeneratorHelper - Natively generated identity: 10
[DEBUG] 2021-09-28 20:20:49.843 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-09-28 20:20:49.845 [main] ActionQueue - Executing identity-insert immediately
[DEBUG] 2021-09-28 20:20:49.845 [main] SQL - insert into destinations (city, trip_id) values (?, ?)
[DEBUG] 2021-09-28 20:20:49.847 [main] IdentifierGeneratorHelper - Natively generated identity: 5
[DEBUG] 2021-09-28 20:20:49.847 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-09-28 20:20:49.848 [main] TransactionImpl - committing
[DEBUG] 2021-09-28 20:20:49.848 [main] AbstractFlushingEventListener - Processing flush-time cascades
[DEBUG] 2021-09-28 20:20:49.849 [main] AbstractFlushingEventListener - Dirty checking collections
[DEBUG] 2021-09-28 20:20:49.851 [main] Collections - Collection found: [com.jilleliceiri.mptr.entity.Trip.destinationSet#10], was: [<unreferenced>] (initialized)
[DEBUG] 2021-09-28 20:20:49.852 [main] AbstractFlushingEventListener - Flushed: 0 insertions, 0 updates, 0 deletions to 2 objects
[DEBUG] 2021-09-28 20:20:49.852 [main] AbstractFlushingEventListener - Flushed: 1 (re)creations, 0 updates, 0 removals to 1 collections
[DEBUG] 2021-09-28 20:20:49.853 [main] EntityPrinter - Listing entities:
[DEBUG] 2021-09-28 20:20:49.853 [main] EntityPrinter - com.jilleliceiri.mptr.entity.Trip{name=Northern Summer, id=10, destinationSet=[com.jilleliceiri.mptr.entity.Destination#5]}
[DEBUG] 2021-09-28 20:20:49.853 [main] EntityPrinter - com.jilleliceiri.mptr.entity.Destination{trip=com.jilleliceiri.mptr.entity.Trip#10, city=Madison, id=5}
[DEBUG] 2021-09-28 20:20:49.858 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-09-28 20:20:49.859 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
[DEBUG] 2021-09-28 20:20:49.865 [main] SQL - select trip0_.id as id1_1_0_, trip0_.trip_name as trip_nam2_1_0_, destinatio1_.trip_id as trip_id3_0_1_, destinatio1_.id as id1_0_1_, destinatio1_.id as id1_0_2_, destinatio1_.city as city2_0_2_, destinatio1_.trip_id as trip_id3_0_2_ from trips trip0_ left outer join destinations destinatio1_ on trip0_.id=destinatio1_.trip_id where trip0_.id=?
[DEBUG] 2021-09-28 20:20:49.869 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2021-09-28 20:20:49.871 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2021-09-28 20:20:49.872 [main] CollectionReferenceInitializerImpl - Found row of collection: [com.jilleliceiri.mptr.entity.Trip.destinationSet#10]
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Trip#10]
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Processing attribute `destinationSet` : value = NOT NULL COLLECTION
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Attribute (`destinationSet`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Processing attribute `name` : value = Northern Summer
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Trip#10]
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Resolving attributes for [com.jilleliceiri.mptr.entity.Destination#5]
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Processing attribute `city` : value = Madison
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Attribute (`city`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Processing attribute `trip` : value = 10
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Attribute (`trip`)  - enhanced for lazy-loading? - false
[DEBUG] 2021-09-28 20:20:49.875 [main] TwoPhaseLoad - Done materializing entity [com.jilleliceiri.mptr.entity.Destination#5]
[DEBUG] 2021-09-28 20:20:49.876 [main] CollectionLoadContext - 1 collections were found in result set for role: com.jilleliceiri.mptr.entity.Trip.destinationSet
[DEBUG] 2021-09-28 20:20:49.876 [main] CollectionLoadContext - Collection fully initialized: [com.jilleliceiri.mptr.entity.Trip.destinationSet#10]
[DEBUG] 2021-09-28 20:20:49.876 [main] CollectionLoadContext - 1 collections initialized for role: com.jilleliceiri.mptr.entity.Trip.destinationSet
[DEBUG] 2021-09-28 20:20:49.876 [main] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2021-09-28 20:20:49.876 [main] AbstractLoadPlanBasedEntityLoader - Done entity load : com.jilleliceiri.mptr.entity.Trip#10
[DEBUG] 2021-09-28 20:20:49.876 [main] LogicalConnectionManagedImpl - Initiating JDBC connection release from afterTransaction
